timestamp,open,high,low,close,volume
2026-05-12 00:00:00+00:00,97.3499984741211,97.66000366210938,97.16000366210938,97.51000213623047,0
2026-05-12 01:00:00+00:00,97.5,97.6500015258789,95.52999877929688,96.26000213623047,609280
2026-05-12 02:00:00+00:00,96.2300033569336,96.69000244140625,96.16999816894531,96.54000091552734,17848832
2026-05-12 03:00:00+00:00,96.54000091552734,96.62999725341797,96.02999877929688,96.12000274658203,0
2026-05-12 04:00:00+00:00,96.08999633789062,96.4800033569336,96.05000305175781,96.33999633789062,0
2026-05-12 05:00:00+00:00,96.33000183105469,96.7300033569336,96.2300033569336,96.55000305175781,0
2026-05-12 06:00:00+00:00,96.5,96.9800033569336,96.13999938964844,96.18000030517578,0
2026-05-12 07:00:00+00:00,96.13999938964844,96.2699966430664,95.81999969482422,96.0199966430664,0
2026-05-12 08:00:00+00:00,95.98999786376953,96.11000061035156,95.44000244140625,95.62999725341797,0
2026-05-12 09:00:00+00:00,95.61000061035156,96.0199966430664,95.29000091552734,95.76000213623047,93108736
2026-05-12 10:00:00+00:00,95.73999786376953,95.94999694824219,94.83999633789062,94.95999908447266,40593920
2026-05-12 11:00:00+00:00,94.9800033569336,94.98999786376953,94.58999633789062,94.94999694824219,28404224
2026-05-12 12:00:00+00:00,94.93000030517578,95.48999786376953,94.37999725341797,95.19000244140625,92791808
2026-05-12 13:00:00+00:00,95.22000122070312,95.3499984741211,94.55999755859375,94.66000366210938,0
2026-05-12 14:00:00+00:00,94.63999938964844,95.19999694824219,94.37000274658203,94.5199966430664,0
2026-05-12 15:00:00+00:00,94.51000213623047,94.76000213623047,93.58999633789062,93.81999969482422,0
2026-05-12 16:00:00+00:00,93.80000305175781,94.2699966430664,93.58000183105469,93.80000305175781,0
2026-05-12 17:00:00+00:00,93.81999969482422,94.63999938964844,93.79000091552734,94.48999786376953,0
2026-05-12 18:00:00+00:00,94.4800033569336,94.76000213623047,94.31999969482422,94.52999877929688,0
2026-05-12 19:00:00+00:00,94.55000305175781,94.95999908447266,94.54000091552734,94.88999938964844,0
2026-05-12 20:00:00+00:00,94.9000015258789,94.97000122070312,94.5999984741211,94.7300033569336,0
2026-05-12 21:00:00+00:00,94.73999786376953,94.83000183105469,94.51000213623047,94.6500015258789,0
2026-05-12 22:00:00+00:00,94.66999816894531,95.0,94.61000061035156,94.6500015258789,0
2026-05-12 23:00:00+00:00,94.63999938964844,94.73999786376953,94.25,94.2699966430664,306176
2026-05-13 00:00:00+00:00,94.26000213623047,94.62000274658203,94.04000091552734,94.45999908447266,0
2026-05-13 01:00:00+00:00,94.44999694824219,95.43000030517578,94.44000244140625,95.16000366210938,0
2026-05-13 02:00:00+00:00,95.18000030517578,95.51000213623047,95.0,95.2300033569336,0
2026-05-13 03:00:00+00:00,95.19000244140625,95.54000091552734,95.05999755859375,95.54000091552734,0
2026-05-13 04:00:00+00:00,95.55000305175781,95.95999908447266,95.41000366210938,95.45999908447266,46530048
2026-05-13 05:00:00+00:00,95.47000122070312,95.48999786376953,95.05999755859375,95.2300033569336,24434688
2026-05-13 06:00:00+00:00,95.2300033569336,95.66999816894531,95.0999984741211,95.11000061035156,16018432
2026-05-13 07:00:00+00:00,95.0999984741211,95.29000091552734,94.86000061035156,95.12000274658203,0
2026-05-13 08:00:00+00:00,95.12000274658203,95.7300033569336,94.98999786376953,95.54000091552734,0
2026-05-13 09:00:00+00:00,95.55000305175781,95.8499984741211,95.54000091552734,95.69000244140625,0
2026-05-13 10:00:00+00:00,95.69000244140625,95.73999786376953,94.70999908447266,94.76000213623047,0
2026-05-13 11:00:00+00:00,94.73999786376953,94.80000305175781,94.2300033569336,94.30000305175781,22617600
2026-05-13 12:00:00+00:00,94.30000305175781,94.5999984741211,92.31999969482422,93.1500015258789,173148416
2026-05-13 13:00:00+00:00,93.18000030517578,93.41999816894531,91.93000030517578,92.26000213623047,123790080
2026-05-13 14:00:00+00:00,92.1500015258789,92.29000091552734,91.41000366210938,91.73999786376953,106861056
2026-05-13 15:00:00+00:00,91.75,91.88999938964844,90.2300033569336,90.38999938964844,2239744
2026-05-13 16:00:00+00:00,90.37999725341797,91.22000122070312,90.37999725341797,90.81999969482422,82015488
2026-05-13 17:00:00+00:00,90.86000061035156,91.0999984741211,90.68000030517578,90.86000061035156,52518400
2026-05-13 18:00:00+00:00,90.8499984741211,91.4000015258789,90.73999786376953,90.9000015258789,41617920
2026-05-13 19:00:00+00:00,90.9000015258789,90.98999786376953,90.44999694824219,90.9000015258789,1835520
2026-05-13 20:00:00+00:00,90.93000030517578,91.31999969482422,90.91999816894531,91.22000122070312,26288640
