timestamp,open,high,low,close,volume
2026-03-30 00:00:00+00:00,81.42665100097656,82.57003021240234,81.20548248291016,81.81427001953125,20613632
2026-03-30 01:00:00+00:00,81.81239318847656,82.71461486816406,81.81239318847656,82.66777038574219,62750720
2026-03-30 02:00:00+00:00,82.66902923583984,83.672607421875,82.51065063476562,83.27318572998047,143211520
2026-03-30 03:00:00+00:00,83.27873229980469,83.32405090332031,83.03874969482422,83.23512268066406,110691328
2026-03-30 04:00:00+00:00,83.21672058105469,83.65399932861328,83.21672058105469,83.65399932861328,100410112
2026-03-30 05:00:00+00:00,83.65969848632812,83.9291763305664,83.50611114501953,83.63887023925781,120711680
2026-03-30 06:00:00+00:00,83.61505889892578,83.72636413574219,83.40792846679688,83.43714141845703,36638208
2026-03-30 07:00:00+00:00,83.43144226074219,83.9842300415039,83.38360595703125,83.92030334472656,67676928
2026-03-30 08:00:00+00:00,83.9372787475586,84.6596450805664,83.9372787475586,84.45512390136719,172453888
2026-03-30 09:00:00+00:00,84.45339965820312,84.45339965820312,84.09210968017578,84.09877014160156,68435200
2026-03-30 10:00:00+00:00,84.09285736083984,84.09725189208984,83.69098663330078,83.8372573852539,42816256
2026-03-30 11:00:00+00:00,83.83016967773438,84.19318389892578,83.83016967773438,84.16824340820312,84604672
2026-03-30 12:00:00+00:00,84.16947937011719,84.4957046508789,84.1520767211914,84.4957046508789,62473728
2026-03-30 13:00:00+00:00,84.48504638671875,84.71199798583984,84.04641723632812,84.04641723632812,84190720
2026-03-30 14:00:00+00:00,84.0431137084961,84.47720336914062,83.70780181884766,84.26275634765625,119483648
2026-03-30 15:00:00+00:00,84.2702407836914,84.63460540771484,83.94828796386719,84.47032165527344,44477696
2026-03-30 16:00:00+00:00,84.46315002441406,84.46315002441406,84.0018539428711,84.0018539428711,49235456
2026-03-30 17:00:00+00:00,84.0497817993164,84.21373748779297,83.14666748046875,83.14666748046875,83962880
2026-03-30 18:00:00+00:00,83.17041778564453,83.27015686035156,82.50130462646484,82.50640106201172,52730112
2026-03-30 19:00:00+00:00,82.57787322998047,82.58679962158203,82.10537719726562,82.35213470458984,140391424
2026-03-30 20:00:00+00:00,82.35082244873047,82.79994201660156,82.32154083251953,82.7449951171875,46489856
2026-03-30 21:00:00+00:00,82.74072265625,83.49925231933594,82.67555236816406,83.2133560180664,83096832
2026-03-30 22:00:00+00:00,83.20850372314453,83.2964859008789,82.69912719726562,82.77857971191406,0
2026-03-30 23:00:00+00:00,82.77498626708984,82.77498626708984,82.16947937011719,82.44381713867188,0
2026-03-31 00:00:00+00:00,82.45137023925781,82.80380249023438,82.22057342529297,82.5784683227539,0
2026-03-31 01:00:00+00:00,82.59393310546875,84.20421600341797,82.59393310546875,83.80934143066406,96498176
2026-03-31 02:00:00+00:00,83.81432342529297,83.90930938720703,83.64134979248047,83.83613586425781,0
2026-03-31 03:00:00+00:00,83.83267974853516,83.83267974853516,83.32066345214844,83.48226165771484,0
2026-03-31 04:00:00+00:00,83.49079895019531,83.75028228759766,83.30668640136719,83.32540130615234,0
2026-03-31 05:00:00+00:00,83.32499694824219,83.58768463134766,82.9629898071289,83.56317138671875,0
2026-03-31 06:00:00+00:00,83.5759048461914,83.6436996459961,83.05982208251953,83.36772155761719,36730880
2026-03-31 07:00:00+00:00,83.37255096435547,83.37255096435547,82.75897979736328,83.02458190917969,15208448
2026-03-31 08:00:00+00:00,83.02739715576172,83.15666198730469,82.28447723388672,82.28447723388672,0
2026-03-31 09:00:00+00:00,82.27799224853516,82.3502197265625,80.3004150390625,80.3004150390625,123926784
2026-03-31 10:00:00+00:00,80.4841079711914,80.74345397949219,80.41793060302734,80.5969009399414,170981120
2026-03-31 11:00:00+00:00,80.5793685913086,80.81282043457031,80.32623291015625,80.68693542480469,248875520
2026-03-31 12:00:00+00:00,80.69454956054688,80.97866821289062,80.4330062866211,80.71786499023438,46633728
2026-03-31 13:00:00+00:00,80.72945404052734,81.86825561523438,80.72308349609375,81.78742980957031,35951616
2026-03-31 14:00:00+00:00,81.71562957763672,82.2593002319336,80.53876495361328,80.55593872070312,77261312
2026-03-31 15:00:00+00:00,80.60505676269531,81.49003601074219,80.60505676269531,80.96736907958984,87159296
2026-03-31 16:00:00+00:00,80.86725616455078,82.62149810791016,80.86725616455078,82.19827270507812,139530240
2026-03-31 17:00:00+00:00,82.21317291259766,83.1473159790039,82.21317291259766,82.24554443359375,189755392
2026-03-31 18:00:00+00:00,82.26018524169922,82.9054946899414,82.26018524169922,82.7488784790039,17602560
2026-03-31 19:00:00+00:00,82.76818084716797,82.84192657470703,82.51212310791016,82.60064697265625,0
2026-03-31 20:00:00+00:00,82.65928649902344,83.20674133300781,82.6114501953125,83.04812622070312,41607168
2026-03-31 21:00:00+00:00,83.0499038696289,83.07200622558594,82.64078521728516,82.86526489257812,0
2026-03-31 22:00:00+00:00,82.85391235351562,82.85391235351562,82.40689849853516,82.694580078125,15713280
2026-03-31 23:00:00+00:00,82.69270324707031,83.12017822265625,82.65908813476562,83.10919952392578,9241088
2026-04-01 00:00:00+00:00,83.10765838623047,83.3362808227539,82.86280059814453,83.30094146728516,0
2026-04-01 01:00:00+00:00,83.29303741455078,83.34526824951172,82.76172637939453,82.76172637939453,0
2026-04-01 02:00:00+00:00,82.7612075805664,82.80020904541016,82.53463745117188,82.59478759765625,12087296
2026-04-01 03:00:00+00:00,82.59608459472656,83.33086395263672,82.59608459472656,83.33086395263672,14046208
2026-04-01 04:00:00+00:00,83.328857421875,83.65325164794922,83.25772857666016,83.59532928466797,13896704
2026-04-01 05:00:00+00:00,83.6014633178711,84.08917999267578,83.35584259033203,84.03010559082031,69457408
2026-04-01 06:00:00+00:00,84.07244110107422,84.55497741699219,84.04550170898438,84.43958282470703,30727168
2026-04-01 07:00:00+00:00,84.43090057373047,84.59304809570312,83.84512329101562,83.84512329101562,48071680
2026-04-01 08:00:00+00:00,83.8382339477539,83.88314819335938,83.54446411132812,83.67874145507812,14563328
2026-04-01 09:00:00+00:00,83.65348052978516,83.69940185546875,83.1697769165039,83.39620208740234,0
2026-04-01 10:00:00+00:00,83.38875579833984,83.38875579833984,83.12681579589844,83.26751708984375,0
2026-04-01 11:00:00+00:00,83.29994201660156,83.43263244628906,83.21498107910156,83.3431167602539,0
2026-04-01 12:00:00+00:00,83.3443832397461,83.4355239868164,82.86959075927734,83.01953125,25960704
2026-04-01 13:00:00+00:00,83.0215072631836,83.34213256835938,82.5530776977539,82.73253631591797,0
2026-04-01 14:00:00+00:00,82.7140121459961,83.44559478759766,82.63311004638672,83.31956481933594,0
2026-04-01 15:00:00+00:00,83.33867645263672,83.63334655761719,83.16348266601562,83.61788177490234,0
2026-04-01 16:00:00+00:00,83.60118865966797,85.18113708496094,83.17376708984375,85.0394287109375,97030144
2026-04-01 17:00:00+00:00,85.0701675415039,86.35435485839844,84.49656677246094,84.49656677246094,175624960
2026-04-01 18:00:00+00:00,84.4820327758789,84.4820327758789,83.64607238769531,83.64607238769531,68635136
2026-04-01 19:00:00+00:00,83.65850067138672,84.25667572021484,83.65850067138672,83.73426818847656,10050560
2026-04-01 20:00:00+00:00,83.7738037109375,83.79322052001953,82.44093322753906,82.61163330078125,167079936
2026-04-01 21:00:00+00:00,82.607421875,82.84391784667969,81.5733871459961,81.82805633544922,175718400
2026-04-01 22:00:00+00:00,81.81919860839844,81.8302993774414,80.93795776367188,81.04691314697266,248861696
2026-04-01 23:00:00+00:00,81.0560531616211,81.35629272460938,81.0560531616211,81.19540405273438,40178176
2026-04-02 00:00:00+00:00,81.18940734863281,81.7002944946289,81.05096435546875,81.67292022705078,43664896
2026-04-02 01:00:00+00:00,81.5384292602539,81.5384292602539,79.15176391601562,79.34780883789062,435897344
2026-04-02 02:00:00+00:00,79.36058044433594,79.36058044433594,78.46951293945312,78.78091430664062,186607104
2026-04-02 03:00:00+00:00,78.83596801757812,79.29043579101562,78.80411529541016,78.96286010742188,112800256
2026-04-02 04:00:00+00:00,78.9648666381836,79.11238861083984,78.89674377441406,78.93183135986328,52230656
2026-04-02 05:00:00+00:00,78.92546081542969,79.28470611572266,78.67007446289062,79.28209686279297,10514432
2026-04-02 06:00:00+00:00,79.27930450439453,79.3846206665039,78.99351501464844,79.08613586425781,0
2026-04-02 07:00:00+00:00,79.08733367919922,79.59170532226562,79.0450439453125,79.59170532226562,0
2026-04-02 08:00:00+00:00,79.5887680053711,79.5887680053711,79.08422088623047,79.11621856689453,0
2026-04-02 09:00:00+00:00,79.1173324584961,79.2884292602539,79.034912109375,79.21746063232422,255488
2026-04-02 10:00:00+00:00,79.22371673583984,79.23273468017578,78.85546112060547,78.85911560058594,8829440
2026-04-02 11:00:00+00:00,78.85884094238281,78.90421295166016,78.33734893798828,78.33734893798828,51181056
2026-04-02 12:00:00+00:00,78.34236907958984,78.4211196899414,77.9599609375,77.9599609375,1139712
2026-04-02 13:00:00+00:00,77.96511840820312,78.10491943359375,76.83522033691406,77.6521987915039,120930304
2026-04-02 14:00:00+00:00,77.64892578125,79.3681869506836,77.61540985107422,79.23548126220703,234177024
2026-04-02 15:00:00+00:00,79.18500518798828,79.18500518798828,78.5435791015625,78.95011901855469,34066432
2026-04-02 16:00:00+00:00,78.965576171875,79.60958862304688,78.80303955078125,79.52677154541016,0
2026-04-02 17:00:00+00:00,79.523193359375,79.5911865234375,78.72969055175781,78.72969055175781,0
2026-04-02 18:00:00+00:00,78.7129898071289,79.16301727294922,78.51941680908203,79.08751678466797,0
2026-04-02 19:00:00+00:00,79.08948516845703,79.2088851928711,78.79975891113281,79.10269165039062,0
2026-04-02 20:00:00+00:00,79.05975341796875,79.29610443115234,78.83495330810547,79.18224334716797,0
2026-04-02 21:00:00+00:00,79.17692565917969,79.18788146972656,78.77275848388672,78.92693328857422,0
2026-04-02 22:00:00+00:00,78.93529510498047,79.0811767578125,78.8475341796875,79.05834197998047,0
2026-04-02 23:00:00+00:00,79.05887603759766,79.05887603759766,78.8527603149414,78.9513168334961,0
2026-04-03 00:00:00+00:00,78.95040130615234,79.27151489257812,78.9258041381836,79.17704772949219,0
2026-04-03 01:00:00+00:00,79.18009185791016,79.68071746826172,79.078369140625,79.15230560302734,0
2026-04-03 02:00:00+00:00,79.15357971191406,79.46466827392578,78.98542022705078,79.2906494140625,0
2026-04-03 03:00:00+00:00,79.30792236328125,79.34986877441406,79.07119750976562,79.07119750976562,0
2026-04-03 04:00:00+00:00,79.06565856933594,79.3371353149414,79.0466537475586,79.32148742675781,0
2026-04-03 05:00:00+00:00,79.31645202636719,79.50806427001953,79.14642333984375,79.2946548461914,0
2026-04-03 06:00:00+00:00,79.2976303100586,79.6529541015625,79.27101135253906,79.63565063476562,0
2026-04-03 07:00:00+00:00,79.64012908935547,79.97794342041016,79.4902572631836,79.90882110595703,0
2026-04-03 08:00:00+00:00,79.9090347290039,80.04979705810547,79.68826293945312,79.75721740722656,0
2026-04-03 09:00:00+00:00,79.76102447509766,80.10603332519531,79.71826171875,79.92864990234375,0
2026-04-03 10:00:00+00:00,79.92779541015625,80.1082992553711,79.74481201171875,79.97779083251953,0
2026-04-03 11:00:00+00:00,80.0121078491211,80.30763244628906,79.93207550048828,80.08004760742188,0
2026-04-03 12:00:00+00:00,80.08531188964844,80.39856719970703,79.37651062011719,79.39067840576172,0
2026-04-03 13:00:00+00:00,79.3861083984375,79.53936767578125,79.24358367919922,79.53936767578125,0
2026-04-03 14:00:00+00:00,79.5452880859375,80.25899505615234,79.53125,80.25131225585938,0
2026-04-03 15:00:00+00:00,80.25775146484375,80.49589538574219,80.20794677734375,80.44251251220703,0
2026-04-03 16:00:00+00:00,80.44941711425781,80.55880737304688,80.30731201171875,80.54500579833984,0
2026-04-03 17:00:00+00:00,80.55575561523438,80.55575561523438,80.00995635986328,80.22763061523438,0
2026-04-03 18:00:00+00:00,80.2217025756836,80.37590026855469,80.12345123291016,80.13558197021484,0
2026-04-03 19:00:00+00:00,80.13461303710938,80.24761199951172,79.94987487792969,80.21511840820312,0
2026-04-03 20:00:00+00:00,80.21348571777344,80.29161071777344,80.19149780273438,80.22127532958984,0
2026-04-03 21:00:00+00:00,80.21448516845703,80.50896453857422,80.15760040283203,80.45523071289062,0
2026-04-03 22:00:00+00:00,80.45356750488281,80.45356750488281,80.07566833496094,80.16571807861328,0
2026-04-03 23:00:00+00:00,80.15904235839844,80.3687515258789,80.14073181152344,80.3687515258789,256000
2026-04-04 00:00:00+00:00,80.37296295166016,80.37296295166016,80.1915283203125,80.2069091796875,0
2026-04-04 01:00:00+00:00,80.20942687988281,80.28656005859375,80.07366180419922,80.10456848144531,0
2026-04-04 02:00:00+00:00,80.1077651977539,80.25411224365234,80.1033706665039,80.11758422851562,0
2026-04-04 03:00:00+00:00,80.12571716308594,80.24872589111328,80.12571716308594,80.1894760131836,0
2026-04-04 04:00:00+00:00,80.1903076171875,80.27040100097656,80.16730499267578,80.2518539428711,0
2026-04-04 05:00:00+00:00,80.25077056884766,80.25077056884766,80.14566040039062,80.17154693603516,0
2026-04-04 06:00:00+00:00,80.17107391357422,80.4727554321289,80.15420532226562,80.4727554321289,0
2026-04-04 07:00:00+00:00,80.46620178222656,80.46620178222656,80.23920440673828,80.26805877685547,0
2026-04-04 08:00:00+00:00,80.26593017578125,80.35099792480469,79.9684829711914,79.9684829711914,0
2026-04-04 09:00:00+00:00,79.97607421875,80.04644012451172,79.94120025634766,80.01730346679688,0
2026-04-04 10:00:00+00:00,80.02745819091797,80.24742889404297,80.02745819091797,80.21501159667969,0
2026-04-04 11:00:00+00:00,80.21736145019531,80.23719787597656,80.0987548828125,80.18265533447266,0
2026-04-04 12:00:00+00:00,80.18598175048828,80.22246551513672,80.04852294921875,80.09003448486328,0
2026-04-04 13:00:00+00:00,80.08790588378906,80.16140747070312,80.01092529296875,80.06578063964844,0
2026-04-04 14:00:00+00:00,80.05694580078125,80.0700912475586,79.75580596923828,79.98728942871094,0
2026-04-04 15:00:00+00:00,80.03801727294922,81.23502349853516,80.03801727294922,80.95256042480469,118324608
2026-04-04 16:00:00+00:00,80.96826934814453,81.27477264404297,80.92160034179688,81.0739974975586,0
2026-04-04 17:00:00+00:00,81.00779724121094,81.00779724121094,80.71504211425781,80.91864776611328,0
2026-04-04 18:00:00+00:00,80.91877746582031,81.03445434570312,80.769287109375,80.89312744140625,0
2026-04-04 19:00:00+00:00,80.89065551757812,81.13926696777344,80.80453491210938,80.86434936523438,8926208
2026-04-04 20:00:00+00:00,80.86083984375,80.86083984375,80.69224548339844,80.77766418457031,0
2026-04-04 21:00:00+00:00,80.7771987915039,80.96721649169922,80.7771987915039,80.93428039550781,45280000
2026-04-04 22:00:00+00:00,80.93368530273438,81.00643920898438,80.92047882080078,80.9822998046875,0
2026-04-04 23:00:00+00:00,80.98235321044922,80.98235321044922,80.73246765136719,80.81089782714844,0
2026-04-05 00:00:00+00:00,80.82125854492188,80.82125854492188,80.6501693725586,80.6502914428711,0
2026-04-05 01:00:00+00:00,80.6538314819336,80.75357055664062,80.56935119628906,80.56935119628906,0
2026-04-05 02:00:00+00:00,80.56523132324219,80.5967788696289,80.4090576171875,80.56165313720703,0
2026-04-05 03:00:00+00:00,80.5618896484375,80.5882339477539,80.45684814453125,80.54090118408203,0
2026-04-05 04:00:00+00:00,80.5410385131836,80.5410385131836,80.4354248046875,80.45726013183594,0
2026-04-05 05:00:00+00:00,80.44778442382812,80.44778442382812,80.18549346923828,80.18549346923828,0
2026-04-05 06:00:00+00:00,80.20297241210938,80.2642822265625,79.4993667602539,79.68912506103516,94191872
2026-04-05 07:00:00+00:00,79.68246459960938,79.80479431152344,79.56562805175781,79.60965728759766,40017024
2026-04-05 08:00:00+00:00,79.60242462158203,79.65461730957031,79.57256317138672,79.61615753173828,551424
2026-04-05 09:00:00+00:00,79.6139144897461,79.82543182373047,79.6139144897461,79.82202911376953,0
2026-04-05 10:00:00+00:00,79.82569122314453,80.07937622070312,79.8174819946289,79.84737396240234,0
2026-04-05 11:00:00+00:00,79.818115234375,79.87429809570312,79.78952026367188,79.87346649169922,0
2026-04-05 12:00:00+00:00,79.87427520751953,79.88805389404297,78.88236999511719,78.96603393554688,60350720
2026-04-05 13:00:00+00:00,78.96646881103516,79.12812805175781,78.60298156738281,79.08676147460938,50178816
2026-04-05 14:00:00+00:00,79.08560943603516,79.38563537597656,79.08560943603516,79.30122375488281,0
2026-04-05 15:00:00+00:00,79.29804229736328,79.97884368896484,79.10841369628906,79.74018859863281,0
2026-04-05 16:00:00+00:00,79.69634246826172,79.73656463623047,79.43797302246094,79.44141387939453,0
2026-04-05 17:00:00+00:00,79.44493865966797,79.87537384033203,79.43370056152344,79.87537384033203,0
2026-04-05 18:00:00+00:00,79.8699722290039,80.02144622802734,79.7480697631836,79.91209411621094,12593664
2026-04-05 19:00:00+00:00,79.9217529296875,80.15235137939453,79.60990905761719,79.71713256835938,0
2026-04-05 20:00:00+00:00,79.73409271240234,80.13758087158203,79.73409271240234,80.1240234375,22562944
2026-04-05 21:00:00+00:00,80.1299057006836,80.13838195800781,79.57540893554688,79.80510711669922,0
2026-04-05 22:00:00+00:00,79.72613525390625,80.48185729980469,79.21974182128906,80.48185729980469,110068992
2026-04-05 23:00:00+00:00,80.47996520996094,81.9607162475586,80.47996520996094,81.8546371459961,258628608
2026-04-06 00:00:00+00:00,81.99552917480469,82.81195068359375,81.99552917480469,82.38420867919922,232591104
2026-04-06 01:00:00+00:00,82.37771606445312,82.37771606445312,81.79122161865234,81.82746887207031,98229504
2026-04-06 02:00:00+00:00,81.81075286865234,82.6567153930664,81.7298355102539,82.44098663330078,100377856
2026-04-06 03:00:00+00:00,82.43669128417969,82.43669128417969,81.97103881835938,82.00804901123047,110976512
2026-04-06 04:00:00+00:00,82.0160903930664,82.21497344970703,81.79641723632812,82.01326751708984,54438912
2026-04-06 05:00:00+00:00,82.01101684570312,82.01533508300781,81.87214660644531,81.8985595703125,17618432
2026-04-06 06:00:00+00:00,81.89776611328125,82.01209259033203,81.16596221923828,81.48283386230469,1601536
2026-04-06 07:00:00+00:00,81.4758529663086,81.88948822021484,81.36864471435547,81.81351470947266,40695296
2026-04-06 08:00:00+00:00,81.80782318115234,82.13780212402344,81.77729034423828,81.98896789550781,64836864
2026-04-06 09:00:00+00:00,81.98246765136719,82.83343505859375,81.96249389648438,82.48483276367188,212317952
2026-04-06 10:00:00+00:00,82.48255157470703,82.83706665039062,82.48255157470703,82.58102416992188,67404032
2026-04-06 11:00:00+00:00,82.59834289550781,82.6376953125,82.37100219726562,82.37556457519531,49688064
2026-04-06 12:00:00+00:00,82.38621520996094,82.45638275146484,82.24998474121094,82.25397491455078,0
2026-04-06 13:00:00+00:00,82.2529296875,82.51324462890625,82.24292755126953,82.41078186035156,14046976
2026-04-06 14:00:00+00:00,82.41362762451172,82.56697845458984,81.87761688232422,82.19100952148438,130683648
2026-04-06 15:00:00+00:00,82.19084930419922,82.37350463867188,82.0628433227539,82.26277160644531,0
2026-04-06 16:00:00+00:00,82.26860809326172,82.33162689208984,81.69591522216797,81.69591522216797,15420160
2026-04-06 17:00:00+00:00,81.67188262939453,81.67561340332031,81.2904052734375,81.63932800292969,65783552
2026-04-06 18:00:00+00:00,81.63996887207031,82.12532806396484,81.58853149414062,81.90287780761719,19955456
2026-04-06 19:00:00+00:00,81.9024887084961,81.9024887084961,81.61066436767578,81.70130920410156,0
2026-04-06 20:00:00+00:00,81.81588745117188,82.11090850830078,81.81588745117188,82.00972747802734,5870080
2026-04-06 21:00:00+00:00,81.98726654052734,81.98992919921875,81.46886444091797,81.47317504882812,0
2026-04-06 22:00:00+00:00,81.47472381591797,81.47472381591797,80.36683654785156,80.36683654785156,0
2026-04-06 23:00:00+00:00,80.32646942138672,80.32646942138672,79.73516845703125,80.14375305175781,573696
2026-04-07 00:00:00+00:00,80.12904357910156,80.12904357910156,79.65364074707031,79.95321655273438,0
2026-04-07 01:00:00+00:00,79.95052337646484,80.07774353027344,79.51873016357422,79.51873016357422,0
2026-04-07 02:00:00+00:00,79.52460479736328,79.819580078125,79.51770782470703,79.70162200927734,0
2026-04-07 03:00:00+00:00,79.70338439941406,79.86479187011719,79.70338439941406,79.77416229248047,0
