timestamp,open,high,low,close,volume
2026-05-17 09:00:00+00:00,2185.159912109375,2190.43994140625,2184.85009765625,2189.330078125,0
2026-05-17 10:00:00+00:00,2189.340087890625,2197.06005859375,2189.330078125,2193.10009765625,0
2026-05-17 11:00:00+00:00,2192.820068359375,2194.080078125,2187.010009765625,2191.199951171875,0
2026-05-17 12:00:00+00:00,2191.179931640625,2197.300048828125,2190.449951171875,2193.760009765625,0
2026-05-17 13:00:00+00:00,2193.169921875,2194.35009765625,2186.89990234375,2191.31005859375,0
2026-05-17 14:00:00+00:00,2191.330078125,2191.330078125,2178.260009765625,2185.719970703125,0
2026-05-17 15:00:00+00:00,2185.5400390625,2187.739990234375,2180.5,2185.409912109375,0
2026-05-17 16:00:00+00:00,2186.030029296875,2187.909912109375,2181.280029296875,2181.489990234375,0
2026-05-17 17:00:00+00:00,2181.580078125,2183.989990234375,2175.989990234375,2182.77001953125,218928640
2026-05-17 18:00:00+00:00,2182.610107421875,2187.419921875,2178.2099609375,2187.360107421875,0
2026-05-17 19:00:00+00:00,2187.6298828125,2192.669921875,2186.47998046875,2191.2900390625,8306688
2026-05-17 20:00:00+00:00,2191.679931640625,2192.780029296875,2185.85009765625,2188.35009765625,161602560
2026-05-17 21:00:00+00:00,2187.639892578125,2193.8701171875,2186.300048828125,2190.760009765625,49652224
2026-05-17 22:00:00+00:00,2190.340087890625,2190.699951171875,2173.320068359375,2178.469970703125,322110976
2026-05-17 23:00:00+00:00,2176.780029296875,2177.97998046875,2094.889892578125,2129.7099609375,2516971008
2026-05-18 00:00:00+00:00,2129.300048828125,2130.530029296875,2104.3798828125,2114.419921875,1452920832
2026-05-18 01:00:00+00:00,2114.5,2120.0,2105.18994140625,2116.43994140625,203153408
2026-05-18 02:00:00+00:00,2115.830078125,2123.159912109375,2111.469970703125,2115.39990234375,329606144
2026-05-18 03:00:00+00:00,2115.050048828125,2122.52001953125,2114.97998046875,2117.239990234375,134551552
2026-05-18 04:00:00+00:00,2117.81005859375,2124.570068359375,2113.39990234375,2123.6298828125,126907392
2026-05-18 05:00:00+00:00,2124.070068359375,2124.7099609375,2116.030029296875,2117.0,153322496
2026-05-18 06:00:00+00:00,2116.929931640625,2120.090087890625,2109.139892578125,2117.68994140625,231672832
2026-05-18 07:00:00+00:00,2119.080078125,2122.159912109375,2110.7900390625,2119.300048828125,461286400
2026-05-18 08:00:00+00:00,2119.47998046875,2122.43994140625,2115.820068359375,2119.969970703125,282552320
2026-05-18 09:00:00+00:00,2119.969970703125,2120.489990234375,2114.179931640625,2116.0,97163264
2026-05-18 10:00:00+00:00,2115.739990234375,2116.330078125,2110.860107421875,2113.199951171875,81947648
2026-05-18 11:00:00+00:00,2113.56005859375,2138.530029296875,2108.760009765625,2132.77001953125,458767360
2026-05-18 12:00:00+00:00,2133.1201171875,2156.360107421875,2133.0,2150.179931640625,818108416
2026-05-18 13:00:00+00:00,2150.320068359375,2150.39990234375,2120.1201171875,2129.35009765625,851619840
2026-05-18 14:00:00+00:00,2128.300048828125,2128.81005859375,2098.300048828125,2108.60009765625,957549568
2026-05-18 15:00:00+00:00,2108.639892578125,2109.510009765625,2092.360107421875,2105.639892578125,1249093632
2026-05-18 16:00:00+00:00,2105.14990234375,2109.0400390625,2089.199951171875,2095.89990234375,696641536
2026-05-18 17:00:00+00:00,2095.780029296875,2108.60009765625,2093.64990234375,2106.320068359375,269654016
2026-05-18 18:00:00+00:00,2105.81005859375,2107.18994140625,2078.0,2079.39990234375,821882880
2026-05-18 19:00:00+00:00,2078.969970703125,2127.239990234375,2078.969970703125,2122.889892578125,841605120
2026-05-18 20:00:00+00:00,2123.860107421875,2128.699951171875,2113.2099609375,2115.72998046875,854761472
2026-05-18 21:00:00+00:00,2115.989990234375,2140.5,2113.199951171875,2135.5400390625,513245184
2026-05-18 22:00:00+00:00,2137.39990234375,2140.590087890625,2128.800048828125,2134.02001953125,0
2026-05-18 23:00:00+00:00,2133.800048828125,2137.320068359375,2126.070068359375,2128.570068359375,0
2026-05-19 00:00:00+00:00,2128.860107421875,2145.010009765625,2127.070068359375,2134.18994140625,0
2026-05-19 01:00:00+00:00,2134.199951171875,2136.800048828125,2122.18994140625,2123.419921875,0
2026-05-19 02:00:00+00:00,2123.219970703125,2133.800048828125,2117.85009765625,2121.6201171875,0
2026-05-19 03:00:00+00:00,2120.93994140625,2132.8701171875,2120.39990234375,2129.830078125,150269952
2026-05-19 04:00:00+00:00,2129.820068359375,2135.06005859375,2126.639892578125,2132.35009765625,0
2026-05-19 05:00:00+00:00,2132.330078125,2135.760009765625,2122.030029296875,2133.60009765625,52109312
2026-05-19 06:00:00+00:00,2133.739990234375,2138.56005859375,2131.409912109375,2135.81005859375,0
2026-05-19 07:00:00+00:00,2135.72998046875,2143.300048828125,2133.81005859375,2139.419921875,0
2026-05-19 08:00:00+00:00,2139.590087890625,2139.7900390625,2129.280029296875,2131.7099609375,0
2026-05-19 09:00:00+00:00,2131.580078125,2132.4599609375,2109.889892578125,2112.659912109375,211820544
2026-05-19 10:00:00+00:00,2112.43994140625,2119.97998046875,2105.080078125,2116.389892578125,0
2026-05-19 11:00:00+00:00,2117.090087890625,2118.43994140625,2107.360107421875,2108.56005859375,0
2026-05-19 12:00:00+00:00,2108.43994140625,2117.669921875,2106.6201171875,2116.530029296875,0
2026-05-19 13:00:00+00:00,2116.81005859375,2125.179931640625,2105.570068359375,2116.909912109375,0
2026-05-19 14:00:00+00:00,2116.1201171875,2121.7099609375,2093.330078125,2104.360107421875,0
2026-05-19 15:00:00+00:00,2104.300048828125,2111.27001953125,2101.919921875,2108.14990234375,0
2026-05-19 16:00:00+00:00,2108.919921875,2120.8798828125,2105.31005859375,2119.570068359375,0
2026-05-19 17:00:00+00:00,2120.139892578125,2123.580078125,2111.050048828125,2113.919921875,0
2026-05-19 18:00:00+00:00,2113.989990234375,2117.85009765625,2109.0400390625,2113.159912109375,0
2026-05-19 19:00:00+00:00,2113.919921875,2121.360107421875,2108.5,2111.47998046875,0
2026-05-19 20:00:00+00:00,2111.43994140625,2117.1298828125,2110.530029296875,2116.6201171875,0
2026-05-19 21:00:00+00:00,2116.449951171875,2118.81005859375,2114.840087890625,2115.1201171875,0
2026-05-19 22:00:00+00:00,2114.699951171875,2114.699951171875,2100.590087890625,2104.39990234375,0
2026-05-19 23:00:00+00:00,2104.31005859375,2116.43994140625,2102.81005859375,2110.070068359375,0
2026-05-20 00:00:00+00:00,2109.52001953125,2113.669921875,2101.56005859375,2109.1201171875,0
2026-05-20 01:00:00+00:00,2109.10009765625,2115.919921875,2101.260009765625,2113.300048828125,0
2026-05-20 02:00:00+00:00,2112.97998046875,2114.989990234375,2104.320068359375,2106.9599609375,0
2026-05-20 03:00:00+00:00,2106.97998046875,2113.85009765625,2103.85009765625,2109.280029296875,0
2026-05-20 04:00:00+00:00,2109.360107421875,2112.60009765625,2105.010009765625,2111.199951171875,0
2026-05-20 05:00:00+00:00,2111.6298828125,2128.159912109375,2111.6298828125,2123.52001953125,226283520
2026-05-20 06:00:00+00:00,2123.639892578125,2131.889892578125,2123.639892578125,2131.739990234375,19020800
2026-05-20 07:00:00+00:00,2132.139892578125,2134.22998046875,2126.35009765625,2127.6298828125,16575488
2026-05-20 08:00:00+00:00,2127.840087890625,2135.93994140625,2126.60009765625,2129.679931640625,4292608
2026-05-20 09:00:00+00:00,2129.580078125,2130.909912109375,2125.4599609375,2127.199951171875,0
2026-05-20 10:00:00+00:00,2127.43994140625,2134.68994140625,2127.35009765625,2128.669921875,0
2026-05-20 11:00:00+00:00,2128.68994140625,2130.139892578125,2122.409912109375,2125.909912109375,0
2026-05-20 12:00:00+00:00,2125.64990234375,2137.5,2124.909912109375,2132.1298828125,46994432
2026-05-20 13:00:00+00:00,2132.72998046875,2133.639892578125,2113.820068359375,2118.4599609375,0
2026-05-20 14:00:00+00:00,2118.659912109375,2137.35009765625,2112.300048828125,2133.300048828125,0
2026-05-20 15:00:00+00:00,2134.0400390625,2146.969970703125,2127.010009765625,2134.5,476146688
2026-05-20 16:00:00+00:00,2135.39990234375,2138.2900390625,2121.9599609375,2133.22998046875,254907392
2026-05-20 17:00:00+00:00,2133.239990234375,2146.969970703125,2129.919921875,2138.52001953125,186213376
2026-05-20 18:00:00+00:00,2138.1201171875,2139.260009765625,2129.0400390625,2130.030029296875,85374976
2026-05-20 19:00:00+00:00,2129.489990234375,2139.35009765625,2126.8798828125,2137.0,0
2026-05-20 20:00:00+00:00,2136.85009765625,2138.6201171875,2127.75,2134.070068359375,221469696
2026-05-20 21:00:00+00:00,2133.760009765625,2136.60009765625,2128.360107421875,2128.429931640625,0
2026-05-20 22:00:00+00:00,2128.14990234375,2128.219970703125,2116.360107421875,2126.340087890625,36744192
2026-05-20 23:00:00+00:00,2125.050048828125,2127.89990234375,2120.81005859375,2127.409912109375,0
2026-05-21 00:00:00+00:00,2127.419921875,2143.0,2126.43994140625,2140.85009765625,0
2026-05-21 01:00:00+00:00,2141.39990234375,2154.81005859375,2137.090087890625,2138.97998046875,257888256
2026-05-21 02:00:00+00:00,2138.52001953125,2145.860107421875,2137.35009765625,2139.5400390625,5968896
2026-05-21 03:00:00+00:00,2139.679931640625,2145.179931640625,2138.929931640625,2143.820068359375,0
2026-05-21 04:00:00+00:00,2144.14990234375,2146.949951171875,2140.659912109375,2142.780029296875,0
2026-05-21 05:00:00+00:00,2142.77001953125,2146.22998046875,2132.39990234375,2134.2900390625,0
2026-05-21 06:00:00+00:00,2133.949951171875,2136.6201171875,2125.35009765625,2126.5400390625,0
2026-05-21 07:00:00+00:00,2125.639892578125,2134.739990234375,2122.239990234375,2132.89990234375,90750976
2026-05-21 08:00:00+00:00,2133.389892578125,2146.070068359375,2132.56005859375,2135.989990234375,233611264
2026-05-21 09:00:00+00:00,2135.8701171875,2138.830078125,2125.429931640625,2125.60009765625,218800128
2026-05-21 10:00:00+00:00,2125.0400390625,2127.2900390625,2107.389892578125,2111.919921875,654363648
2026-05-21 11:00:00+00:00,2111.5,2117.56005859375,2110.030029296875,2112.8798828125,532561920
2026-05-21 12:00:00+00:00,2113.179931640625,2117.39990234375,2109.989990234375,2114.820068359375,452938752
2026-05-21 13:00:00+00:00,2114.429931640625,2122.1298828125,2102.60009765625,2118.419921875,0
2026-05-21 14:00:00+00:00,2118.75,2123.72998046875,2108.639892578125,2120.030029296875,32399360
2026-05-21 15:00:00+00:00,2120.6298828125,2135.389892578125,2117.239990234375,2130.340087890625,0
2026-05-21 16:00:00+00:00,2130.52001953125,2134.64990234375,2120.8701171875,2125.60009765625,0
2026-05-21 17:00:00+00:00,2126.43994140625,2151.449951171875,2123.780029296875,2144.39990234375,430811136
2026-05-21 18:00:00+00:00,2143.929931640625,2145.969970703125,2119.52001953125,2124.639892578125,38422528
2026-05-21 19:00:00+00:00,2124.239990234375,2142.85009765625,2124.090087890625,2140.18994140625,506092544
2026-05-21 20:00:00+00:00,2140.639892578125,2141.340087890625,2135.070068359375,2136.409912109375,3631104
2026-05-21 21:00:00+00:00,2137.050048828125,2138.800048828125,2132.199951171875,2133.360107421875,0
2026-05-21 22:00:00+00:00,2133.68994140625,2134.85009765625,2128.580078125,2129.780029296875,0
2026-05-21 23:00:00+00:00,2129.2900390625,2134.889892578125,2125.39990234375,2131.800048828125,0
2026-05-22 00:00:00+00:00,2131.889892578125,2132.93994140625,2126.64990234375,2127.280029296875,0
2026-05-22 01:00:00+00:00,2126.60009765625,2134.93994140625,2123.68994140625,2133.89990234375,0
2026-05-22 02:00:00+00:00,2134.550048828125,2137.989990234375,2132.25,2135.840087890625,11058176
2026-05-22 03:00:00+00:00,2136.010009765625,2138.77001953125,2133.169921875,2135.85009765625,0
2026-05-22 04:00:00+00:00,2137.050048828125,2139.340087890625,2130.550048828125,2131.56005859375,0
2026-05-22 05:00:00+00:00,2131.570068359375,2133.840087890625,2125.64990234375,2127.080078125,7714816
2026-05-22 06:00:00+00:00,2127.159912109375,2128.570068359375,2121.6298828125,2123.330078125,0
2026-05-22 07:00:00+00:00,2122.830078125,2130.18994140625,2119.570068359375,2126.22998046875,0
2026-05-22 08:00:00+00:00,2126.2099609375,2130.85009765625,2117.610107421875,2120.0,100942848
2026-05-22 09:00:00+00:00,2119.330078125,2122.7900390625,2116.5,2121.4599609375,0
2026-05-22 10:00:00+00:00,2121.010009765625,2122.7900390625,2118.070068359375,2120.780029296875,0
2026-05-22 11:00:00+00:00,2121.280029296875,2128.72998046875,2117.5,2128.489990234375,0
2026-05-22 12:00:00+00:00,2128.68994140625,2135.6298828125,2127.06005859375,2132.590087890625,0
2026-05-22 13:00:00+00:00,2132.830078125,2133.169921875,2121.1201171875,2127.56005859375,0
2026-05-22 14:00:00+00:00,2125.72998046875,2126.280029296875,2110.06005859375,2114.27001953125,9830400
2026-05-22 15:00:00+00:00,2114.050048828125,2123.0,2110.030029296875,2116.81005859375,0
2026-05-22 16:00:00+00:00,2117.0400390625,2121.75,2115.39990234375,2120.530029296875,0
2026-05-22 17:00:00+00:00,2120.639892578125,2127.56005859375,2116.64990234375,2117.10009765625,0
2026-05-22 18:00:00+00:00,2117.090087890625,2119.050048828125,2085.179931640625,2097.389892578125,0
2026-05-22 19:00:00+00:00,2096.7099609375,2100.219970703125,2056.830078125,2062.679931640625,1611408384
2026-05-22 20:00:00+00:00,2062.469970703125,2076.18994140625,2062.1201171875,2070.840087890625,416259072
2026-05-22 21:00:00+00:00,2070.7099609375,2077.239990234375,2068.949951171875,2075.77001953125,212060160
2026-05-22 22:00:00+00:00,2075.739990234375,2077.14990234375,2064.699951171875,2070.090087890625,208059392
2026-05-22 23:00:00+00:00,2070.43994140625,2074.52001953125,2055.719970703125,2063.409912109375,165520384
2026-05-23 00:00:00+00:00,2063.580078125,2067.93994140625,2051.6201171875,2061.85009765625,814980096
2026-05-23 01:00:00+00:00,2062.090087890625,2066.93994140625,2060.169921875,2066.300048828125,0
2026-05-23 02:00:00+00:00,2066.8798828125,2067.840087890625,2062.7099609375,2066.169921875,0
2026-05-23 03:00:00+00:00,2065.68994140625,2069.389892578125,2065.52001953125,2068.02001953125,28956672
2026-05-23 04:00:00+00:00,2068.02001953125,2068.25,2062.85009765625,2064.659912109375,212619264
2026-05-23 05:00:00+00:00,2064.659912109375,2064.909912109375,2059.580078125,2062.52001953125,0
2026-05-23 06:00:00+00:00,2062.510009765625,2063.27001953125,2058.110107421875,2059.18994140625,0
2026-05-23 07:00:00+00:00,2059.639892578125,2060.510009765625,2009.0999755859375,2026.010009765625,992873472
2026-05-23 08:00:00+00:00,2025.3599853515625,2029.31005859375,2018.800048828125,2027.6500244140625,641288192
