timestamp,open,high,low,close,volume
2025-12-20 00:00:00+00:00,1.9074257612228394,1.9076285362243652,1.902477741241455,1.9055975675582886,0
2025-12-20 01:00:00+00:00,1.9055333137512207,1.905741810798645,1.9015699625015259,1.901771068572998,0
2025-12-20 02:00:00+00:00,1.9016571044921875,1.901737928390503,1.8951398134231567,1.8971247673034668,0
2025-12-20 03:00:00+00:00,1.8971612453460693,1.904698371887207,1.8958654403686523,1.903830885887146,0
2025-12-20 04:00:00+00:00,1.903599500656128,1.9048190116882324,1.8998976945877075,1.9034324884414673,0
2025-12-20 05:00:00+00:00,1.9037622213363647,1.915961742401123,1.9037622213363647,1.91307532787323,0
2025-12-20 06:00:00+00:00,1.9131197929382324,1.9152462482452393,1.913077473640442,1.9149755239486694,0
2025-12-20 07:00:00+00:00,1.915090799331665,1.915730357170105,1.9068529605865479,1.9130380153656006,0
2025-12-20 08:00:00+00:00,1.9130690097808838,1.9355546236038208,1.9130690097808838,1.9293593168258667,29552896
2025-12-20 09:00:00+00:00,1.9298611879348755,1.953290581703186,1.9298611879348755,1.9496486186981201,79347712
2025-12-20 10:00:00+00:00,1.9504759311676025,1.9533778429031372,1.9413282871246338,1.9413282871246338,29157632
2025-12-20 11:00:00+00:00,1.9408092498779297,1.9427947998046875,1.9330353736877441,1.941759467124939,41819136
2025-12-20 12:00:00+00:00,1.9418224096298218,1.9453240633010864,1.940520167350769,1.940520167350769,0
2025-12-20 13:00:00+00:00,1.9401909112930298,1.9411324262619019,1.9211920499801636,1.9281396865844727,27780864
2025-12-20 14:00:00+00:00,1.927785038948059,1.9278658628463745,1.9209004640579224,1.927772879600525,0
2025-12-20 15:00:00+00:00,1.927877426147461,1.9329925775527954,1.9189457893371582,1.9208343029022217,0
2025-12-20 16:00:00+00:00,1.9211024045944214,1.9272407293319702,1.920871615409851,1.9264622926712036,0
2025-12-20 17:00:00+00:00,1.9277644157409668,1.9293352365493774,1.9220038652420044,1.9229027032852173,0
2025-12-20 18:00:00+00:00,1.922930359840393,1.9244685173034668,1.9196131229400635,1.9228501319885254,0
