timestamp,open,high,low,close,volume
2025-12-20 00:00:00+00:00,2977.785400390625,2978.5146484375,2971.24072265625,2973.4130859375,0
2025-12-20 01:00:00+00:00,2973.331298828125,2979.843505859375,2973.11669921875,2975.222900390625,0
2025-12-20 02:00:00+00:00,2975.246826171875,2984.991455078125,2973.784423828125,2981.7490234375,0
2025-12-20 03:00:00+00:00,2981.900390625,2991.899169921875,2981.2880859375,2987.524658203125,0
2025-12-20 04:00:00+00:00,2988.09619140625,2988.5,2980.339599609375,2982.425537109375,0
2025-12-20 05:00:00+00:00,2982.33203125,2987.385498046875,2980.879150390625,2980.879150390625,0
2025-12-20 06:00:00+00:00,2979.920166015625,2983.567626953125,2978.8564453125,2979.5146484375,0
2025-12-20 07:00:00+00:00,2979.455078125,2981.752197265625,2974.037353515625,2981.6953125,0
2025-12-20 08:00:00+00:00,2980.51220703125,2987.694580078125,2980.51220703125,2981.6669921875,0
2025-12-20 09:00:00+00:00,2981.1611328125,2985.16943359375,2981.040283203125,2982.482666015625,0
2025-12-20 10:00:00+00:00,2981.610595703125,2981.883056640625,2974.1015625,2977.652587890625,0
2025-12-20 11:00:00+00:00,2977.52197265625,2986.6943359375,2975.398193359375,2985.638427734375,0
2025-12-20 12:00:00+00:00,2985.49365234375,2991.30712890625,2985.4912109375,2987.566650390625,0
2025-12-20 13:00:00+00:00,2987.92578125,2989.469482421875,2969.752685546875,2979.568115234375,0
2025-12-20 14:00:00+00:00,2978.484130859375,2979.07080078125,2969.084228515625,2978.775146484375,0
2025-12-20 15:00:00+00:00,2978.822265625,2978.84814453125,2968.6865234375,2975.836181640625,0
2025-12-20 16:00:00+00:00,2976.400146484375,2977.712158203125,2973.37109375,2977.4365234375,0
2025-12-20 17:00:00+00:00,2978.4296875,2979.42919921875,2974.064208984375,2976.827392578125,0
2025-12-20 18:00:00+00:00,2976.7314453125,2978.2421875,2973.735595703125,2976.8798828125,0
2025-12-20 19:00:00+00:00,2976.595947265625,2979.05419921875,2974.865234375,2977.252685546875,0
2025-12-20 20:00:00+00:00,2976.85498046875,2983.822265625,2976.5361328125,2983.4140625,0
2025-12-20 21:00:00+00:00,2983.2978515625,2983.939208984375,2978.493408203125,2978.493408203125,0
2025-12-20 22:00:00+00:00,2978.808349609375,2979.159912109375,2973.40869140625,2979.159912109375,0
2025-12-20 23:00:00+00:00,2977.44921875,2977.508544921875,2973.65966796875,2977.508544921875,9472000
2025-12-21 00:00:00+00:00,2977.10302734375,2979.954345703125,2974.9619140625,2977.765869140625,0
2025-12-21 01:00:00+00:00,2979.040771484375,2979.040771484375,2963.599609375,2967.7783203125,180618240
2025-12-21 02:00:00+00:00,2967.227294921875,2972.049072265625,2962.879150390625,2964.169677734375,236547584
2025-12-21 03:00:00+00:00,2964.278564453125,2973.89794921875,2964.278564453125,2972.1953125,0
2025-12-21 04:00:00+00:00,2971.86328125,2977.358642578125,2971.21337890625,2974.374755859375,0
2025-12-21 05:00:00+00:00,2974.325439453125,2977.49169921875,2972.359619140625,2973.120361328125,0
2025-12-21 06:00:00+00:00,2972.71826171875,2975.932373046875,2972.71826171875,2975.196044921875,0
2025-12-21 07:00:00+00:00,2975.09716796875,2980.417236328125,2974.870849609375,2980.037841796875,0
2025-12-21 08:00:00+00:00,2980.08642578125,2994.227783203125,2977.25341796875,2991.261962890625,624695296
2025-12-21 09:00:00+00:00,2993.207275390625,3009.80712890625,2986.607666015625,3001.458984375,422826496
2025-12-21 10:00:00+00:00,3005.48876953125,3005.815673828125,2994.519775390625,2995.26611328125,360475648
2025-12-21 11:00:00+00:00,2995.35595703125,2999.142822265625,2993.79296875,2995.50927734375,30517760
2025-12-21 12:00:00+00:00,2995.52783203125,3003.970947265625,2985.93603515625,2988.220947265625,137246208
2025-12-21 13:00:00+00:00,2989.4931640625,2989.4931640625,2945.78662109375,2949.05419921875,400639488
2025-12-21 14:00:00+00:00,2950.09765625,2974.46728515625,2950.09765625,2969.415771484375,574442496
2025-12-21 15:00:00+00:00,2969.46240234375,2977.43408203125,2963.5380859375,2974.081298828125,173794304
2025-12-21 16:00:00+00:00,2973.601806640625,2983.25048828125,2969.5087890625,2983.18017578125,262068224
2025-12-21 17:00:00+00:00,2985.15576171875,2985.962646484375,2977.349365234375,2982.283935546875,165332992
2025-12-21 18:00:00+00:00,2983.347412109375,2985.873046875,2969.27392578125,2985.873046875,172460032
2025-12-21 19:00:00+00:00,2994.08251953125,2994.907958984375,2981.433349609375,2991.44970703125,116648960
2025-12-21 20:00:00+00:00,2990.647216796875,2992.754150390625,2985.952880859375,2986.025634765625,286934016
2025-12-21 21:00:00+00:00,2986.223388671875,2989.879638671875,2971.3935546875,2972.307373046875,2908160
2025-12-21 22:00:00+00:00,2971.524658203125,2993.7626953125,2971.524658203125,2993.7626953125,200324096
2025-12-21 23:00:00+00:00,2994.77734375,3007.16162109375,2992.78564453125,3001.61279296875,486839296
2025-12-22 00:00:00+00:00,3001.30322265625,3056.98095703125,3001.30322265625,3029.139404296875,718508032
2025-12-22 01:00:00+00:00,3024.317626953125,3045.63330078125,3019.176513671875,3021.741455078125,559491072
2025-12-22 02:00:00+00:00,3020.926513671875,3020.926513671875,2990.019775390625,3009.758056640625,1192200192
2025-12-22 03:00:00+00:00,3009.5361328125,3028.980712890625,3003.16650390625,3020.6689453125,351617024
2025-12-22 04:00:00+00:00,3021.1337890625,3040.459228515625,3019.811767578125,3038.37939453125,341238784
2025-12-22 05:00:00+00:00,3038.894775390625,3039.103759765625,3025.966552734375,3028.257080078125,349903872
2025-12-22 06:00:00+00:00,3027.452880859375,3031.61767578125,3022.813720703125,3025.677978515625,220242944
2025-12-22 07:00:00+00:00,3024.43896484375,3033.09521484375,3024.43896484375,3028.952880859375,255842304
2025-12-22 08:00:00+00:00,3028.9921875,3052.687744140625,3026.15380859375,3026.685546875,160743424
2025-12-22 09:00:00+00:00,3026.464111328125,3040.53857421875,3026.464111328125,3037.099853515625,39974912
2025-12-22 10:00:00+00:00,3039.614013671875,3043.1767578125,3032.3193359375,3040.643310546875,0
2025-12-22 11:00:00+00:00,3039.74560546875,3051.58740234375,3036.699462890625,3050.439697265625,484695040
2025-12-22 12:00:00+00:00,3048.397705078125,3062.913330078125,3046.6806640625,3058.827880859375,549950464
2025-12-22 13:00:00+00:00,3057.684814453125,3062.53955078125,3049.2255859375,3056.636962890625,0
2025-12-22 14:00:00+00:00,3056.1328125,3065.736572265625,3035.4541015625,3060.69384765625,1087454208
2025-12-22 15:00:00+00:00,3060.848388671875,3067.830322265625,3024.0595703125,3051.194091796875,553637888
2025-12-22 16:00:00+00:00,3051.131103515625,3056.803955078125,3040.06640625,3041.59814453125,815692800
2025-12-22 17:00:00+00:00,3041.055419921875,3041.055419921875,3025.52294921875,3030.95263671875,367919104
2025-12-22 18:00:00+00:00,3032.152099609375,3036.552490234375,3013.02734375,3013.02734375,0
2025-12-22 19:00:00+00:00,3015.129638671875,3015.129638671875,2975.088623046875,2978.859619140625,1121204224
2025-12-22 20:00:00+00:00,2979.85498046875,2983.991943359375,2965.698486328125,2981.097900390625,745062400
2025-12-22 21:00:00+00:00,2975.822265625,2995.331298828125,2975.822265625,2986.259521484375,299978752
2025-12-22 22:00:00+00:00,2987.190673828125,3011.141357421875,2981.189208984375,3008.123046875,74170368
2025-12-22 23:00:00+00:00,3007.86572265625,3009.5703125,3001.8935546875,3006.073974609375,142811136
2025-12-23 00:00:00+00:00,3007.12939453125,3030.005615234375,3003.92041015625,3026.31298828125,0
2025-12-23 01:00:00+00:00,3026.43603515625,3030.121337890625,3016.20947265625,3016.9619140625,0
2025-12-23 02:00:00+00:00,3016.53076171875,3021.673828125,2989.140869140625,2990.09228515625,0
2025-12-23 03:00:00+00:00,2989.72900390625,2996.196044921875,2976.84521484375,2992.5576171875,282290176
2025-12-23 04:00:00+00:00,2990.572998046875,2996.133056640625,2982.86962890625,2982.86962890625,0
2025-12-23 05:00:00+00:00,2982.853271484375,2982.853271484375,2965.93701171875,2974.22314453125,517097472
2025-12-23 06:00:00+00:00,2970.916015625,2975.673095703125,2945.626953125,2958.77587890625,830982144
2025-12-23 07:00:00+00:00,2958.2822265625,2966.61083984375,2955.724609375,2963.038818359375,468858880
2025-12-23 08:00:00+00:00,2962.727294921875,2969.181640625,2959.197509765625,2960.0,0
2025-12-23 09:00:00+00:00,2960.151123046875,2963.56689453125,2951.7060546875,2962.8115234375,0
2025-12-23 10:00:00+00:00,2962.24609375,2968.5361328125,2962.24609375,2965.499267578125,0
2025-12-23 11:00:00+00:00,2965.470458984375,2972.550048828125,2964.241455078125,2972.09130859375,0
2025-12-23 12:00:00+00:00,2971.932373046875,2971.932373046875,2956.14697265625,2956.14697265625,0
2025-12-23 13:00:00+00:00,2955.62939453125,2959.913330078125,2935.115234375,2943.0498046875,417650688
2025-12-23 14:00:00+00:00,2940.23876953125,2948.26025390625,2906.182373046875,2909.028076171875,161972224
2025-12-23 15:00:00+00:00,2915.27001953125,2928.211181640625,2909.23876953125,2926.46875,0
2025-12-23 16:00:00+00:00,2927.092529296875,2962.389404296875,2924.75390625,2957.37109375,404998144
2025-12-23 17:00:00+00:00,2956.19384765625,2959.92138671875,2917.459228515625,2918.42578125,569344
2025-12-23 18:00:00+00:00,2909.705322265625,2948.963134765625,2909.705322265625,2946.8466796875,1065633792
2025-12-23 19:00:00+00:00,2946.108642578125,2951.3642578125,2931.380615234375,2940.939208984375,0
2025-12-23 20:00:00+00:00,2942.3359375,2983.5849609375,2941.024658203125,2967.838134765625,0
2025-12-23 21:00:00+00:00,2966.39892578125,2973.32275390625,2959.716064453125,2972.0830078125,148391936
2025-12-23 22:00:00+00:00,2972.526611328125,2977.7158203125,2954.245361328125,2956.595703125,260423680
2025-12-23 23:00:00+00:00,2959.310546875,2970.52587890625,2953.679443359375,2962.922607421875,487837696
2025-12-24 00:00:00+00:00,2962.77001953125,2971.070068359375,2955.406494140625,2969.968994140625,0
2025-12-24 01:00:00+00:00,2974.4990234375,2974.4990234375,2959.806640625,2964.336669921875,0
2025-12-24 02:00:00+00:00,2964.164306640625,2964.164306640625,2926.201171875,2935.697509765625,0
2025-12-24 03:00:00+00:00,2934.07373046875,2945.791015625,2922.182861328125,2943.884765625,0
2025-12-24 04:00:00+00:00,2944.167724609375,2954.9384765625,2934.244873046875,2934.769287109375,0
2025-12-24 05:00:00+00:00,2934.46875,2938.7998046875,2917.389892578125,2927.510498046875,0
2025-12-24 06:00:00+00:00,2927.194091796875,2934.869384765625,2922.528076171875,2930.25341796875,0
2025-12-24 07:00:00+00:00,2931.592529296875,2940.873046875,2930.411865234375,2932.99951171875,0
2025-12-24 08:00:00+00:00,2931.085693359375,2936.784912109375,2921.3447265625,2921.3447265625,576878592
2025-12-24 09:00:00+00:00,2920.395751953125,2928.230224609375,2915.5234375,2918.016357421875,194136064
2025-12-24 10:00:00+00:00,2917.66064453125,2931.98681640625,2917.66064453125,2926.897705078125,105639936
2025-12-24 11:00:00+00:00,2927.887939453125,2933.856201171875,2923.97216796875,2923.97216796875,42594304
2025-12-24 12:00:00+00:00,2923.8251953125,2936.767333984375,2922.4736328125,2935.78369140625,0
2025-12-24 13:00:00+00:00,2934.019775390625,2935.266357421875,2924.546875,2929.66162109375,0
